Date,Alky pH 4.5,Chloride Ion,Orthophospht,Sulphate SO4,Ammonia(N),TurbidityNTU,Temp Water,Cond @ 25C,Oxygen Diss,pH,BOD ATU,COD as O2,Nitrate-N,Nitrite-N,Hardness,SALinsitu,ALL_RUNS,Average_count
2021-08-17,181.6755319148936,418.6000000000001,0.3624662037037037,635.875,0.4401683870967742,2.918518518518519,14.672123893805308,1264.7446808510638,8.614864864864865,7.826509433962263,63.53713318318319,359.0414864375,5.210548999999999,0.0327252380952381,233.09133333333332,23.741976744186047,23.166666666666668,21.09375
2021-08-18,170.9578313253012,315.96438356164384,0.27783076923076927,1008.4,0.9299501557632399,2.25,15.645595238095238,988.3352272727273,8.790325714285714,7.823351063829787,19.401464435146448,198.375,4.464508021390374,0.03250052631578947,273.59999999999997,29.827272727272724,25.324675324675326,20.064935064935064
2021-08-19,178.63709677419354,376.20275362318836,0.49309171597633145,287.0180996657894,1.5124386524822695,6.08125,15.470443349753694,1331.3732394366198,8.396106870229007,7.790397350993379,48.743766187050355,320.14247787610617,3.699856493506494,0.052724844720496905,281.37,28.61529411764706,18.32941176470588,15.035294117647059
2021-08-20,152.8041237113402,539.5375,0.36594368932038834,287.0180996657894,0.7528238938053098,4.7142857142857135,16.546225165562916,1115.9708737864078,8.528145161290322,7.857202797202798,51.67838235294117,336.32191780821915,4.615960495049505,0.048124271844660185,87.03333333333335,22.109230769230766,32.94736842105263,32.94736842105263
2021-08-23,197.88235294117646,493.2314285714285,0.3077788732394366,1123.125,1.17749375,9.672727272727274,16.464705882352938,1463.920634920635,8.149322033898304,7.837894736842105,39.83615702479339,268.519801980198,4.787015384615384,0.038086764705882355,219.9,29.665555555555557,30.541666666666668,17.75
2021-08-24,132.8235294117647,755.2042857142858,0.3138983050847457,1056.75,1.2849248554913293,1.7600000000000002,16.409508196721312,1391.878787878788,9.335319148936172,7.8052112676056336,31.920768907563026,226.49216666666666,2.4919423076923075,0.026973684210526316,184.96555555555557,30.234487179487186,47.0,32.89795918367347
2021-08-25,140.864406779661,430.07142857142856,0.25030222222222226,903.3,0.8876225225225226,5.2625,16.793529411764705,1072.2857142857142,8.34983095744681,7.834957983193277,62.26242424242425,357.6817518248175,3.1110117647058826,0.022935227272727274,270.75333333333333,24.72867768595041,29.6,24.06
2021-08-26,197.72972972972974,403.4232142857143,0.2147261627906977,1096.75,1.4204294915254236,2.2764705882352945,16.310245901639345,1277.8102189781023,9.033239436619716,7.865611111111111,26.871704035874437,265.8857142857143,4.722161643835617,0.025920270270270274,298.79090909090905,21.221325301204818,22.42222222222222,19.155555555555555
2021-08-27,195.93023255813952,290.16173684969317,0.4634873015873015,287.0180996657894,2.1983517241379316,6.9,15.173333333333334,1561.482142857143,8.671521739130435,7.76984126984127,81.41733333333333,350.0666666666667,3.666011111111111,0.027953703703703706,456.0,22.431060606060605,18.823529411764707,13.205882352941176
2021-08-31,168.39655172413794,474.0,0.32296329113924055,287.0180996657894,1.1058763440860215,6.283333333333334,15.893103448275863,1401.4153846153847,8.239101123595505,7.88069306930693,25.213700787401574,457.68947368421055,3.8013289473684213,0.022788461538461535,167.55,22.702872340425532,25.80851063829787,20.0
2021-09-06,184.11711711711712,354.3436363636364,0.2981224637681159,1743.2,1.4910386363636363,3.43125,16.75194805194805,1171.4521739130435,8.588231292517007,7.854180790960452,18.31128514056225,233.28333333333336,5.6998072,0.029511111111111106,286.2111111111111,25.98482142857143,18.692307692307693,18.692307692307693
2021-09-07,180.49612403100775,459.24047619047616,0.3498042253521127,287.0180996657894,0.7356893536121674,2.6999999999999993,17.10348258706468,1022.171875,8.475472972972971,7.889477124183007,60.63412207792208,357.097259859155,4.621235714285714,0.03051560283687943,304.2857142857143,29.30387096774194,16.5,16.5
2021-09-08,197.02739726027397,532.8757142857144,0.37974191616766473,914.3,1.8330150326797385,6.78888888888889,17.45111111111111,1318.0179640718563,8.442903428571428,7.8785869565217395,41.80672687035802,259.46215133635064,4.849946385542169,0.04917005988023953,143.8125,28.318374999999996,52.875,42.6875
2021-09-09,179.05263157894737,1169.7648648648646,0.28813596059113294,1333.0,1.5679598187311177,4.091891891891892,17.816030534351142,2414.0194117647056,8.119833333333332,7.79744075829384,41.80672687035802,345.32461538461536,4.584950877192982,0.04564367816091954,313.0257580640279,28.703879310344828,29.375,18.6
2021-09-11,202.70232968862308,83.22222222222223,0.25,287.0180996657894,1.023236842105263,2.611111111111111,19.087500000000002,670.3399999999999,6.803333333333333,7.765,33.750972222222224,286.7,8.194472322502545,0.06329159045435155,313.0257580640279,32.70681818181817,10.923076923076923,4.153846153846154
2021-09-13,168.72727272727272,490.2307692307692,0.41208196721311474,287.0180996657894,1.6691320557491287,2.073913043478261,16.095180722891566,1088.7657894736842,8.594444444444445,7.791597222222222,28.523129251700677,313.2450704225352,4.104499009900991,0.027530841121495328,496.0975,29.76049382716049,26.266666666666666,24.2
2021-09-14,162.97931034482758,434.25625,0.4032098837209302,287.0180996657894,1.6416203448275861,3.6723404255319148,15.412806324110672,799.9265536723163,8.391699346405229,7.836985645933013,38.61555555555555,287.56046511627903,6.191782165605097,0.041899382716049385,330.8333333333333,25.44910891089109,12.957446808510639,11.76595744680851
2021-09-15,194.16666666666666,483.04264705882355,0.3604214659685863,1159.81,1.978339541547278,3.2769230769230764,15.544255319148935,1632.2,8.353117647058824,7.8185638297872355,30.666798866855526,263.3669172932331,4.380321354166666,0.04055279187817258,228.35500000000002,29.34760563380282,30.942528735632184,27.24137931034483
2021-09-16,198.496,495.8413043478261,0.7784881944444444,891.0,1.3609167300380227,2.22,15.400990099009901,1429.5702479338843,8.657546762589927,7.853694267515925,27.802348178137652,275.4350877192982,4.868402836879432,0.030157342657342656,224.71428571428572,29.73821917808219,19.363636363636363,15.305785123966942
2021-09-17,184.94285714285715,773.2225000000001,0.35616477272727276,287.0180996657894,1.3918504629629633,8.233333333333334,16.288957055214727,1301.7464788732395,8.4544,7.928333333333334,54.85538116591928,307.4591397849463,4.372759036144578,0.040533734939759036,216.08,23.66631067961165,28.692307692307693,18.153846153846153
2021-09-20,185.72222222222223,376.898,0.2677146341463415,287.0180996657894,0.9444053435114504,16.157142857142855,15.14260355029586,1234.8314606741574,8.54043956043956,7.823474576271186,25.624577777777777,289.59473684210525,4.580289166666666,0.028786776859504138,290.73636363636365,30.554000000000002,5.0,4.133333333333334
2021-09-21,162.12962962962962,355.3728571428572,0.3673347826086957,546.625,1.223687445887446,5.796666666666666,14.710857142857144,909.3602941176471,8.806160714285713,7.8477922077922075,87.56404904632151,361.82503043478255,5.7719983333333325,0.03189179104477612,181.41111111111113,28.20492537313433,53.56603773584906,49.75471698113208
2021-09-22,165.0796460176991,384.4214285714286,0.21618273381294964,620.2666666666667,0.9266719230769231,3.1550000000000002,14.85837104072398,926.7625899280575,8.68812080536913,7.7961616161616165,21.706230366492143,187.8829268292683,4.977288059701492,0.025750340136054425,236.812,19.98719512195122,34.0,25.058823529411764
2021-09-23,167.6549295774648,847.0939393939393,0.3431705882352941,1526.5,0.8315085324232082,3.3049999999999997,14.954273504273504,1118.0189873417721,8.574412903225808,7.777736842105263,59.37511560693642,325.4809210526316,6.990354430379746,0.033830487804878046,120.13,28.85837209302326,22.227272727272727,18.863636363636363
2021-09-24,190.68141592920355,434.50307692307695,0.38131166666666666,1172.142857142857,1.3611840740740744,2.6249999999999996,15.14924623115578,1260.3172413793104,9.030193548387096,7.879304812834225,54.160498084291184,307.76349206349204,4.2911640625,0.03617676056338028,171.99,14.733582089552238,28.727272727272727,16.90909090909091
2021-09-27,176.04166666666666,650.4342105263158,0.5633090909090909,287.0180996657894,1.5607513636363637,10.138016585373801,16.18924050632911,1778.7704918032787,7.512499999999999,7.748124999999999,18.90907514450867,265.284375,4.6625000000000005,0.05843246753246751,283.4,17.844827586206897,12.15,12.15
2021-09-28,140.0,385.4,0.13,287.0180996657894,2.2487073170731704,10.138016585373801,16.95384615384616,525.7249999999999,7.48,7.511764705882353,41.17082397003745,269.0278846153846,0.913,0.0072,313.0257580640279,0.2733333333333333,5.214285714285714,4.928571428571429
2021-09-29,150.8095238095238,372.63859649122804,0.30487999999999993,493.3333333333333,0.6741514563106796,12.11176470588235,12.647619047619045,1236.4,9.388055555555557,7.713655913978495,39.461652892561986,279.25057471264364,3.953206024096385,0.029558,273.28333333333336,29.055555555555557,28.0625,16.6875
2021-10-06,120.24120603015075,59.50689655172414,0.7452422310756973,23.25,1.2821522277227726,18.517647058823528,11.743827160493828,409.56846473029043,9.569504504504504,7.644933333333333,36.61888770833333,301.7613164761905,4.615394849785408,0.034987083333333335,151.75,25.262941176470587,44.92307692307692,41.61538461538461
2021-10-08,211.47457627118644,439.3104166666667,0.32803025830258303,793.4615384615385,1.550880918628636,8.06304347826087,13.891585760517799,977.4635193133047,9.09646332046332,7.727804878048781,33.19942424242424,238.27537313432836,8.643639080459769,0.05616060606060606,190.8857142857143,27.213571428571424,28.70769230769231,26.415384615384614
2021-10-09,202.70232968862308,66.33333333333333,0.22,287.0180996657894,1.5908076923076921,10.138016585373801,15.49642857142857,1115.134318689249,7.085333333333335,7.766666666666667,68.20170731707319,300.875,8.194472322502545,0.059000000000000004,313.0257580640279,33.711666666666666,20.641509433962263,18.90566037735849
2021-10-13,189.4,403.58795180722893,0.3015969162995595,738.4,1.9651416867469877,3.9942857142857138,12.079999999999998,947.1157894736842,9.105568564814815,7.748480000000001,28.628923512747875,249.5423913043478,5.540691416309013,0.03187241379310345,251.26153846153846,20.926499999999997,67.72413793103448,32.51724137931034
2021-10-14,167.875,371.7490909090909,0.18434518518518517,287.0180996657894,1.0505201365187715,3.656,12.996891191709844,1243.1553398058252,9.22900900900901,7.7251369863013695,41.338764705882355,318.14482758620693,5.490354098360657,0.042621259842519695,235.48999999999995,19.12333333333333,24.129032258064516,12.935483870967742
2021-10-15,193.46341463414635,531.9015384615384,0.2901848684210526,895.7692307692307,1.309685409252669,3.26,12.059375,1930.9618320610687,8.992480620155039,7.781988304093567,30.187375886524823,248.77441860465115,5.249850746268657,0.04808206896551724,275.8975,22.524548903620225,27.363636363636363,17.818181818181817
2021-10-18,157.69832402234636,412.83529411764704,0.15912455357142857,1220.7833333333333,1.365823482849604,3.864705882352941,12.50958904109589,1098.537142857143,9.353333333333333,7.714638497652582,35.2560294117647,300.1222222222222,4.291153990610328,0.029200000000000004,193.7709090909091,21.547857142857143,57.0,57.0
2021-10-19,181.9527027027027,654.0052631578948,0.3522768786127167,573.3,1.6967793103448277,6.094736842105263,13.8540404040404,964.855421686747,8.839294871794872,7.747912087912088,48.25019292604502,314.8047619047619,4.813489937106919,0.03862500000000001,229.8272727272727,22.730666666666668,19.0,9.75
2021-10-21,139.92523364485982,232.33461538461538,0.27578584070796464,394.0,1.3037439849624062,21.829999999999995,12.05,745.1612903225806,9.437619047619046,7.5724822695035465,21.689093959731544,196.41234567901236,5.265018867924528,0.023280508474576276,180.13333333333333,26.00583333333333,63.8,61.2
2021-10-22,155.90721649484536,362.31714285714287,0.1887297297297297,545.0,0.720618407960199,19.335714285714285,10.45,1287.8541666666667,9.866923076923076,7.689739130434782,37.70022556390977,242.21832061068702,5.410013333333334,0.029797222222222225,143.39000000000001,32.31333333333334,16.5,11.0
2021-10-24,202.70232968862308,22.0,0.09400000000000001,287.0180996657894,0.23833333333333337,10.138016585373801,12.882616069580212,1115.134318689249,9.36983705890202,7.887049297876376,101.19902439024389,280.7605263157895,8.194472322502545,0.017133333333333334,313.0257580640279,22.524548903620225,21.6,11.2
2021-10-25,194.38541666666666,314.9189189189189,0.19083642384105964,985.6,1.0048554263565892,4.119999999999999,11.823902439024389,1115.134318689249,9.186565656565655,7.825390625,14.951168224299064,403.6,4.544798561151079,0.02727872340425532,248.45999999999998,25.565555555555555,8.444444444444445,4.888888888888889
2021-10-26,175.0408163265306,209.9790322580645,0.18843581081081082,270.46153846153845,1.621461478599222,5.894736842105263,12.043065326633164,842.4224137931035,9.093893129770992,7.733907284768213,53.65942857142857,358.3958333333333,5.349801886792453,0.020728455284552846,299.01142857142855,8.549117647058823,15.6,12.8
2021-10-27,160.96,533.4918032786885,0.23699481481481482,261.05,1.0761202380952382,3.8833333333333333,12.944019138755982,849.2046296296297,8.832604166666668,7.693178294573644,31.66605042016807,259.00666666666666,5.802619047619047,0.03720370370370371,216.836,22.945999999999998,40.142857142857146,14.714285714285714
2021-10-28,161.97115384615384,456.3119402985074,0.4638968253968254,310.44347826086954,1.3254392523364487,5.213636363636364,13.383854166666666,1111.9973015873015,8.774999999999999,7.597034482758619,66.61111587982832,327.61650485436894,4.223750892857143,0.05681065573770492,235.77142857142857,17.305714285714284,18.636363636363637,11.363636363636363
2021-10-29,183.65277777777777,369.09353928571426,0.3880306818181818,1140.0,1.1818064516129034,4.255555555555556,12.93728813559322,1539.73417721519,8.562891566265058,7.6503191489361715,33.677456621004566,220.92039285714284,4.159101265822786,0.04287790697674419,285.85,18.394444444444446,12.916666666666666,4.833333333333333
2021-10-31,202.70232968862308,36.25714285714286,0.3157142857142857,287.0180996657894,0.8383684210526315,10.138016585373801,13.177000000000001,1115.134318689249,9.36983705890202,7.5566666666666675,53.12876923076923,225.6244444444444,8.194472322502545,0.013933333333333332,313.0257580640279,22.524548903620225,24.133333333333333,12.333333333333334
2021-11-06,202.70232968862308,10.200000000000001,0.10666666666666667,287.0180996657894,0.7244838709677419,4.6,11.786206896551722,1733.0,8.97,7.595,31.898965517241383,239.1473684210526,8.194472322502545,0.004,313.0257580640279,13.03,36.77777777777778,36.77777777777778
2021-11-08,173.036866359447,267.1938271604938,0.155795,529.2666666666667,0.9872533854166669,3.663829787234042,9.319745222929935,855.6227272727273,10.103128205128204,7.812064777327935,25.648096774193547,267.5180555555556,4.755881707317074,0.030938823529411765,164.125,24.618000000000002,38.65384615384615,22.0
2021-11-10,162.0532544378698,261.30970212765953,0.23958805309734515,1269.0,1.6877128415300546,3.6105263157894747,10.802631578947368,810.3480392156863,9.854739795918368,7.782779922779923,57.749938724489795,259.13566413636363,4.746657894736841,0.030478017241379315,256.40769230769234,31.121666666666666,35.666666666666664,35.666666666666664
